[-0.20348786034115618, 0.18261978118821198, 0.11757846218012565, -0.16387809853503782, -0.2659815428283013, 0.349672701120393, 0.2951673097858579, 0.05020631031586947, 0.29881325201280495, -0.5020277977850942, 0.26912723615452766, -0.2965122889240222, -0.3569207225646165, 0.5118558569796164, -0.15034281688035808, 0.23977412410091445, -0.3019239464988342, -0.333947338001143, 0.2663279104592558, -0.36781227239214287, -0.1233951071936711, 0.4808208654144057, 0.25916635743729965, -0.08108387366266931, -0.14891987023822154, -0.2527382358828194, 0.05449770965088057, -0.23481036676224126, 0.16115387154172714, -0.3394156981150311, -0.2217807084708699, 0.030948861405305495, -0.0664540983284193, -0.08599068598216618, 0.3910862665910614, -0.15539532544315696, 0.2542822275206862, 0.4762982835305586, 0.05305611762430026, -0.009608430760560529, -0.5235283853781298, 0.26168922031030667, 0.3688198964626201, -0.4255689361748372, 0.2293286929138368, 0.502879228705554, 0.036090805942034766, -0.17248671460024603, 0.3460883283786582]
[0.375917836888086, 0.3385743427540345, 0.24376157267545412, 0.46428288700050185, 0.34575385339465353, -0.41651251570516695, 0.05208347960696157, 0.3083679512801685, -0.02801974322066869, 0.39840044055138496, -0.1130183540372667, -0.2023936289511353, 0.2501954681283919, 0.4537178248793971, -0.13977709914368394, 0.015642924511626664, 0.17252916847918484, -0.18629588692767596, 0.211019026045499, 0.06938958791529298, 0.5304339393819437, -0.08777786141948822, -0.26058433091213035, -0.07566292204426281, -0.13047792673774247, -0.011353358247799993, -0.3017734899807645, 0.21206402864660864, 0.29057968929024014, 0.11767935562957511, -0.47833529678329, 0.10808623902165779, 0.46979087214882015, -0.1281402719333763, -0.0229225315819524, 0.081299802121945, 0.39980442128970606, 0.13034729914192664, 0.30061559251672554, 0.19434775942287877, -0.3440308208778572, -0.33725107116428527, -0.09292162824519624, -0.12773002012450702, -0.21658718504471483, 0.2392249559579219, 0.08328328587551372, 0.22072605920237315, -0.22837700954462278]
[0.3665156873881195, -0.017871531374816688, 0.11771435895474801, 0.37298945475560097, 0.24595443797401934, -0.25155504495238246, 0.10396090451938467, 0.21733751338987178, 0.4773078262756173, 0.07754516688829416, 0.23878034801067485, 0.43028964467982367, 0.005569077703895769, 0.5403479334192665, -0.1310704805721549, -0.3747528448279775, 0.24789245302388993, 0.45516604846098574, -0.08205104456913281, -0.5440926528637515, 0.32301487663381534, -0.3468047732926244, 0.2197093236645081, 0.2878369948300386, -0.1313133457973525, 0.3615775075475215, 0.023490400026537316, -0.1472345969513237, -0.1250549945109592, -0.36026916643663975, 0.23522462708654462, 0.3335474570601362, -0.06455770213901012, -0.20632006345422135, -0.020759632406939045, 0.5146122637169487, 0.4653097171127658, -0.21266455787030944, -0.4089656939892206, 0.3079448532018341, 0.12527980400366037, -0.48739019603334865, -0.4372831272802597, 0.10254891030421082, 0.47560094386704094, 0.24439147026247768, -0.25812767817162385, 0.4388008370531253, 0.03215786045973789]
[-0.2925269050208621, -0.4866833683899242, -0.4555541489857032, 0.26114687646838464, 0.1914608555138939, 0.45285358425351574, 0.08996080839615156, 0.17115125418709395, 0.28599700573030434, 0.017798579797328747, -0.46236293466648876, -0.16790431741611614, -0.23388498469353608, 0.3679379660427655, 0.3259253842534981, 0.28782693700055395, -0.21939692650795428, 0.26453355381303445, 0.3883326468676326, -0.22669466334541105, 0.3487536887636526, 0.22026121378763397, -0.4105688412493321, -0.11002687510991316, 0.3941241189191096, -0.04333576123004164, -0.06709224361881536, -0.03720488252415904, 0.307699408585599, -0.372905316681259, 0.034176915741734905, -0.4743078867714148, -0.19279658225059484, -0.2390455552567262, 0.07704994373333789, -0.3805185942502558, 0.12033755256204802, -0.2391754619851382, 0.43952674725601226, 0.19245850746777943, 0.23404304420257532, 0.08391067995987841, -0.5890475348632362, -0.10531634042794465, -0.5030308316222083, 0.49883790641684594, 0.38684792639742244, -0.1719123313990468, 0.03979074495297564]
[-0.23119850090900243, 0.23961679869758323, 0.09391532512137928, 0.1551078254364669, -0.04553814099735945, -0.22001334110253312, -0.11127028167832845, 0.3357263200489978, 0.2418512907502769, 0.25751088714255244, -0.5028893896227019, -0.18858327418093784, -0.02287597967984233, -0.4011190018075177, 0.019266565843524864, 0.23992442407566816, 0.41495495378711994, 0.1753636753857849, -0.12376079134578373, 0.25461329383968245, -0.2756076185416037, 0.06614814481649517, -0.1005754601178533, -0.38563394503960857, 0.20642357692545418, 0.1837145391331719, 0.29005558455086694, 0.056700533753861304, -0.43945184092557393, 0.27610352429168095, 0.022337461785041587, -0.4354139862945621, -0.04595908594555761, 0.28524564468000946, 0.05141807613884429, 0.2508715130083427, -0.14513549007695445, 0.5053392879800335, 0.11287802108200956, 0.3615045867025817, -0.4579975187643891, 0.04006549249927603, 0.18564993558780063, 0.33845924208100253, -0.17073918406765176, 0.31501108380392917, -0.1405486811557405, 0.3378466392562262, 0.1925426567701538]
[-0.3165771023926086, 0.08216303540922017, 0.38045724778498585, 0.2186963196537485, -0.4321220557453467, -0.3812067189571642, -0.20848454731437643, 0.2760577630545435, -0.001054622110645066, 0.15106304048170818, 0.4673596232938524, 0.15640691458937897, -0.16020033935237235, 0.2295749672104357, 0.4499829733922946, -0.20105465384005217, -0.3128584285708758, 0.44677942576473034, 0.032626806961390406, 0.0956985998509149, 0.2455442144467109, 0.05025767980983281, 0.43951153349648286, -0.38345552323714344, -0.29048039109246415, 0.35467058030886023, 0.04469480885531088, -0.15688235192068448, -0.4558660034453087, 0.3378503524935191, -0.47495338898840467, 0.46101508009961856, -0.3087762865079814, 0.44812916237308614, -0.17769720290934268, 0.49664245883533376, -0.3753667555373768, 0.3566614258835265, -0.2714228612525575, 0.07743468808407107, 0.4557282618575938, -0.2894208302466166, -0.4406265892629226, -0.4338548445390066, -0.5028206345687813, 0.31920972073132253, -0.10394363678636037, -0.06888457673044071, -0.1894226535127744]
[-0.29646584361810147, 0.47045792816321685, 0.24995737816031835, 0.37255265551325945, -0.06802909765098446, 0.3050714677493428, -0.18142447466284425, -0.24225886314630932, 0.2950810969320507, -0.0037644569159367034, 0.14964531942486403, -0.2984149795451104, -0.1204460424352843, 0.470516903103537, 0.17912656805802044, -0.07844616339645938, -0.3941994926978953, -0.37747507535098807, -0.26060355492712783, -0.13198368249114895, -0.015860277066361863, -0.19046491508068733, 0.3801527963330419, -0.5192614756531477, 0.37994621849110777, -0.03227283930881441, 0.2884986673148923, -0.04599583313685787, 0.4390688439269005, -0.05350617817160111, 0.1374711053690162, 0.25496373311228193, -0.04357862823694756, 0.2007229660845567, -0.1603819440006981, 0.4418150668996508, -0.022530308109503933, 0.2152667185239139, 0.18194364606798952, -0.30568872396353397, -0.15793486238051574, 0.481878552750998, 0.26332738586605586, 0.4511429894718411, -0.4975222630262389, 0.265790041732171, 0.335874535602, 0.4473272876085228, -0.03385199286998899]
[0.036402239573616574, 0.10119268452321294, 0.06858249026002596, 0.2626320758428102, -0.1352892315365044, 0.21464796015124213, -0.2163980561233582, 0.35439310035798827, 0.34415188200837155, 0.08099904082810157, -0.1326929601601261, 0.035726303105355704, 0.2554510564942194, -0.348683650368779, 0.4450657905505848, 0.40039926419982713, -0.36474145311018097, 0.30507934664618425, 0.3989576808912603, -0.34124179423929923, -0.4100365253743778, 0.35355979509399743, 0.280207197815441, 0.25705419617222014, -0.015019296657828456, -0.03998963287003586, 0.16752800117327216, 0.17363049482061352, -0.2759675807277331, -0.21182838565679774, -0.4738248464388911, -0.4961647564611688, -0.49115114280314354, 0.47785879164458517, -0.042483832147259606, -0.4961266569796412, 0.3827992005286753, -0.16882361913457924, -0.02342571542981548, 0.35239008247107007, 0.25974652946684307, -0.15947243983295503, 0.05074377725853892, -0.3332210802730073, -0.020371435321911987, 0.23340201971264313, -0.03255956519689165, 0.3903826122165629, -0.049423924706321745]
[-0.06372293718657487, -0.1422140752768391, -0.3154155492079713, -0.20629622740677714, -0.35418534579138006, -0.13381647792958057, 0.3876357393733643, -0.47098843586371497, 0.3598505164265547, 0.25080793474140395, -0.31180363300922886, 0.2595376614088242, 0.18836895789016295, 0.328462665587156, -0.4305631471930833, 0.3450953597374281, -0.380425137743355, -0.15706186777284994, 0.08707612783627215, 0.20111113197469377, -0.11714568411092166, -0.03869253737187213, -0.010203062223902049, -0.0071320732329205145, -0.4555515390203383, 0.06952157540524034, 0.40945146845579533, -0.3985732512854757, -0.03228704359757197, -0.4807024147888727, -0.17909088827056566, 0.40086316990449944, -0.45558727244409614, 0.366017768158843, 0.18182599281829354, 0.03277171931475545, -0.1807126576276982, 0.017729514574409473, 0.450831521577439, 0.19782178387214788, -0.3750250007502733, 0.4697982350217424, 0.07587630424608922, -0.2651728179845167, 0.3072417769844591, 0.4541008966010481, -0.3171803343268518, 0.23003055598399325, 0.19636710883457678]
[0.3081109756524657, 0.26802151788313194, -0.03082567204528801, 0.5004685193621853, -0.2253937605033007, 0.17104644494901358, 0.36573553327161284, 0.26486277682798415, 0.29053817013875216, -0.3204157046290645, 0.49816994963857386, 0.42855555459164, -0.20196249977975386, -0.3848476571955246, 0.16498390244929712, -0.1972262132192293, 0.3444697759472417, -0.16265836856171564, -0.0061789780434984435, -0.43263023426956904, -0.31011768168899745, 0.09227173228374927, -0.3096930170592881, 0.27942013209158384, -0.29465504650513674, -0.2620805163305294, -0.10072817051802928, -0.10610567635435376, -0.062080278947793985, -0.016218346043883426, 0.37188162248495527, -0.2732245416216714, -0.09393317070500078, -0.3050695242606095, -0.008154836170313625, 0.08172621975439924, -0.09338832159400708, -0.3506819466761017, -0.5202941651608806, -0.5068696744394755, 0.19477548389345373, 0.33368066227637966, 0.19994837562484002, 0.16079702005323895, -0.14296789626657572, -0.29191850080966447, -0.5073500600645788, -0.26030937505983925, -0.1974872329250471]
[0.22015028482131185, 0.006386035549864626, 0.19846508975693128, 0.27188506813110896, 0.004905298087491691, -0.036686841855344085, 0.021409978602705517, -0.3843386166238481, -0.3308787122774726, 0.3557454858653597, -0.1112541499003955, -0.07355084472296729, -0.2919909473753272, 0.21530125694228472, 0.48492856232581144, -0.359698539805264, -0.4918165832475698, 0.43951756670317743, 0.2749722704389202, 0.08758254012739705, -0.22908515879100738, -0.1767060043251797, -0.48940044919875597, -0.09477588898933084, 0.1592567802365154, 0.3067624736866255, -0.038443792881480816, -0.15868685641302444, -0.4762543490715823, 0.029650705327348984, -0.42504114866727233, 0.06549842843356612, -0.35023883679229006, 0.06361842938131562, -0.2509223135615976, 0.19825390618388394, -0.02909771562397449, -0.4795417553592536, -0.2137001026274453, -0.426452762391771, -0.14720474763318397, 0.34246836972934536, -0.07205895153657005, 0.11317660632744864, -0.09422708810637043, 0.3543021665811344, -0.5159905541118506, 0.26995960102156097, -0.44603160873419617]
[0.12076222834386692, 0.0038930613958419306, -0.02313935162823152, 0.4738378203764616, -0.29810289800939455, 0.4542125511958329, -0.20763060320757348, 0.024363932769291247, -0.3337473725065777, -0.014721720701541234, 0.4876762927478703, 0.3160464471091647, 0.34631766717532475, -0.0587547788421532, 0.24454708066764475, 0.1842156537774454, -0.14439451389609131, -0.2664102760092516, -0.4199466109000087, 0.311762326668033, -0.1597245457412554, 0.4222350323548934, -0.139777206848196, 0.0691317681704414, -0.42001605186969276, -0.020658411192637394, 0.08942647008901113, 0.29375169656218497, -0.1382299816635686, 0.574479692129287, -0.40142420129177403, -0.13579282487941846, 0.0929429793654981, 0.3298760537007633, -0.4889203108653605, 0.08779707164612337, -0.43115124830051543, -0.17721435978222388, 0.13521695814698964, -0.24690594291165474, 0.1855322494164406, 0.20562073936896044, -0.2942896853867008, -0.4942827984679523, 0.30238397561905467, -0.22080898372909966, 0.41583933897672065, -0.48998137150802556, 0.5228881845282356]
[0.3673637437976292, 0.028928568603914552, 0.13655342441355556, -0.2604645780681976, -0.19242122921896973, 0.022192019025373072, 0.39457277613160713, 0.2747637592233201, 0.37377358495107516, -0.36973524953409576, -0.44248470419141983, -0.05274235659615339, -0.24259974224729403, -0.38124756664680803, -0.037688437779045146, -0.3965110660931368, 0.014470161817942282, 0.05136595999732312, 0.15782078409089773, -0.4740879282852654, -0.3643713366144412, 0.29828422160770773, 0.30969300524678967, -0.21474467387772248, -0.14370933696002988, 0.47384550547716514, -0.10920805026096646, 0.4955910286682173, 0.08847538626034299, 0.3254521273350649, -0.43943263306758246, 0.3209682555924699, 0.08394356471924919, -0.02842119263210997, 0.24910174763493417, 0.3364074570350845, -0.012806418745024153, 0.19597555048532855, 0.07739283657645929, -0.01820551608313382, 0.21089730417888877, 0.1352269331439694, 0.2670412172302737, -0.3693882272673714, -0.4208883174546351, 0.12238231646451632, -0.07806638726932771, 0.08876235763080535, 0.10609958320342364]
[0.33961593583120686, 0.40593528529366046, 0.22300221532916115, 0.4388630311356374, -0.34484251587543835, 0.24950818997978358, -0.26205359008518087, 0.029171267230847623, -0.2632290303147923, 0.3097951382997826, -0.23988099544245817, -0.25071141644326284, 0.27013770503462975, -0.1468276215937085, -0.1706964393485369, -0.3683645283331233, -0.27046508187605345, 0.13933201204139106, -0.47850555982298143, -0.018365218944093036, 0.4518260988636489, -0.17381421017909982, -0.12012015191159384, -0.2769330153492931, -0.22590295753423362, -0.3784240380978015, 0.12088211559926412, 0.010921814092854068, 0.16352515192757378, 0.1728881634995219, 0.006727117775222134, 0.15977051525567978, -0.05969620136123312, -0.20077553695706227, -0.44313724308137903, 0.4750313117046888, 0.22660598036724522, 0.2665677002128176, 0.19742552583265036, 0.275794480329663, -0.13653499166382876, 0.007821521647192945, 0.17785792358089222, 0.47922594928477774, 0.42960612579507657, -0.3768881222905723, -0.24939826445207497, 0.1195386636275767, -0.40514830149904757]
[-0.41861824112997564, 0.09090560245696797, -0.09377564911102378, -0.22677069962587407, 0.13989658830946838, -0.30281257688738683, -0.40298442985492305, -0.40271957377682144, 0.008550705535595535, -0.41662862499732056, -0.2916654964844054, -0.21098152909105794, -0.1316122799439965, 0.2948878599803302, -0.04572998111375826, 0.2658766554488014, -0.24457928147917174, 0.024124405653995647, -0.30562572721222425, -0.1948686545615334, -0.1830136727309208, 0.4633195598510574, -0.15015911792772305, -0.23492865346888098, 0.4734217238425565, 0.10195897782530676, 0.12471950723791263, -0.02696681567793159, 0.20972397506497584, 0.23515560655490914, -0.06058814726559472, -0.18176136894605852, -0.17119232770702333, -0.14741590702308044, 0.4504425978001848, -0.09001342117302603, -0.5239937375673049, 0.12814126240122747, -0.1738278761659794, 0.1058776574624593, -0.14069192333292596, -0.42393500293718656, 0.3264737788119499, 0.3283609778241439, 0.48486344179379876, -0.07617889088731022, -0.43657213792287736, -0.26155604644345065, 0.0519576541717805]
[0.3464876812419875, -0.12480728728025603, -0.22192467659121032, 0.13146930508252583, 0.40819054651921094, -0.03512774978974929, -0.48873673131832135, -0.16595188631700367, -0.30677813495819123, 0.4106102620656133, -0.012366743478642035, -0.1022360370140179, 0.3253950622697268, -0.36430288487137774, 0.39279534509949593, -0.005596212029575834, 0.27420670783984447, 0.22336500268745388, 0.3893731443964316, -0.5074300949699497, 0.18474754350387637, 0.004275341122843601, 0.0598976669932927, 0.4623196433237147, -0.2534621554427914, -0.20213337271552903, 0.44746538406930797, -0.4345056488635362, -0.07918229869559686, -0.18018614896123894, 0.012333469224530692, -0.032041474400155125, -0.4040200143406223, -0.232970213565327, 0.3618377910029182, 0.42737742398303835, -0.14068553400384076, 0.4787597415336126, -0.17693163564586395, -0.10536671335736435, -0.25930906549926236, 0.3979025796797191, 0.41634951639182666, -0.3574040015664261, 0.2204336797943851, -0.19228345167881947, -0.556165124490662, 0.3792049015533843, -0.3312170659140064]
